6485,1,17,51,8,0,31,28,12,40,0,0,14,0,1
6486,1,17,52,6,0,29,50,12,40,0,0,15,0,1
6487,1,17,52,7,0,29,51,12,40,0,0,14,0,1
6488,1,17,49,3,0,62,14,12,34,0,0,14,0,1
6489,1,17,50,0,0,60,6,12,34,0,0,15,0,1
6490,1,17,54,5,0,18,23,12,40,0,0,14,0,1
6491,1,17,50,1,0,61,32,12,34,0,0,14,0,1
6492,1,18,2,8,1,66,25,12,61,0,0,0,0,0
6493,1,17,50,4,0,61,33,16,34,1,4,0,0,0
6494,2,17,56,8,1,19,1,13,77,27,0,5,5,0
6495,1,17,54,8,0,18,20,12,40,0,0,14,0,1
6496,3,17,59,0,1,44,16,13,72,6,9,9,2,0
6497,1,17,51,2,0,59,30,12,34,0,0,14,0,1
6498,14,17,51,0,0,59,29,12,34,0,0,0,0,0
6499,10,17,55,3,0,18,23,12,40,0,0,0,0,0
6500,1,17,56,0,0,18,20,13,40,2,5,13,0,1
6501,1,17,56,1,0,18,22,13,40,2,0,12,3,0
6502,1,18,4,2,1,65,25,3,61,1,2,0,0,0
6503,1,17,49,4,0,70,9,13,34,6,2,10,2,0
6504,1,17,56,0,0,33,12,13,40,2,5,13,0,1
6505,1,17,51,3,0,65,33,12,34,0,0,15,0,1
6506,14,17,59,8,1,24,39,12,77,0,0,0,0,0
6507,2,17,59,6,1,17,24,13,77,7,0,10,0,1
6508,1,17,49,9,0,72,2,12,34,0,0,14,0,1
6509,1,17,59,4,0,6,17,13,59,2,3,13,0,1
6510,13,17,54,0,0,60,48,5,34,0,0,0,0,0
6511,13,17,54,7,0,60,48,5,34,0,0,0,0,0
6512,1,17,54,8,0,62,39,12,34,0,0,15,0,1
6513,1,17,59,5,0,24,54,12,40,0,0,14,0,1
6514,6,18,2,3,1,23,2,13,77,29,0,6,3,0
6515,1,17,57,4,0,50,44,12,34,0,0,14,0,1
6516,1,17,55,2,0,62,40,12,34,0,0,15,0,1
6517,3,18,1,8,1,8,58,13,59,4,3,10,3,0
6518,1,17,59,7,0,28,52,12,40,0,0,15,0,1
6519,14,18,3,4,1,29,48,12,77,0,0,0,0,0
6520,2,18,3,4,1,27,54,13,77,6,0,8,0,1
6521,1,17,55,8,0,62,37,12,34,0,0,14,0,1
6522,3,18,3,6,1,30,2,13,77,5,6,8,6,0
6523,4,18,3,8,1,24,23,13,77,90,0,5,8,0
6524,1,17,59,2,0,45,55,12,40,0,0,14,0,1
6525,14,18,2,1,0,11,3,12,59,0,0,0,0,0
6526,4,18,2,6,1,23,35,13,77,40,0,0,0,0
6527,1,18,1,8,0,19,44,12,40,0,0,15,0,1
6528,3,18,4,8,1,30,3,13,77,3,7,9,5,0
6529,14,18,5,5,1,36,18,12,77,0,0,0,0,0
6530,2,18,4,8,1,24,20,13,77,15,0,4,6,0
6531,2,18,4,6,1,22,30,13,77,13,0,5,9,0
6532,1,17,59,1,0,56,13,12,34,0,0,15,0,1
6533,14,18,5,1,1,24,53,12,77,0,0,0,0,0
6534,1,17,56,0,0,64,19,12,34,0,0,15,0,1
6535,3,18,3,8,1,0,18,13,74,3,6,10,6,0
6536,1,17,57,3,0,64,56,12,34,0,0,14,0,1
6537,5,18,5,2,1,19,51,13,77,0,2,13,0,1
6538,1,17,54,2,0,73,25,12,34,0,0,14,0,1
6539,3,18,4,8,1,7,35,13,74,6,9,9,6,0
6540,2,18,6,3,1,27,49,13,77,1,0,15,0,1
6541,3,18,8,0,1,43,42,13,25,13,1,6,6,0
6542,1,17,59,7,0,61,22,13,34,1,5,14,0,1
6543,5,17,58,6,0,66,38,13,34,5,8,9,0,1
6544,3,18,7,3,1,25,0,13,77,8,9,8,3,0
6545,1,18,12,3,1,63,46,1,61,0,0,0,0,0
6546,2,18,7,2,1,23,20,13,77,13,0,8,0,0
6547,1,18,5,1,0,25,13,12,40,0,0,14,0,1
6548,1,18,6,0,0,18,35,5,40,0,0,13,0,1
6549,1,18,5,8,0,18,32,12,40,0,0,15,0,1
6550,1,18,6,0,0,18,35,5,40,0,0,13,0,1
6551,14,18,9,0,1,29,33,12,77,0,0,0,0,0
6552,1,18,0,1,0,66,36,12,34,0,0,14,0,1
6553,3,18,9,3,1,25,54,13,77,8,1,8,3,0
6554,14,18,9,1,1,18,26,12,77,0,0,0,0,0
6555,1,18,7,8,0,17,36,13,40,2,1,12,0,1
6556,13,18,10,0,1,27,31,5,77,0,0,0,0,0
6557,1,18,21,4,1,76,34,1,58,0,0,0,0,0
6558,3,18,10,3,1,31,46,13,77,3,7,0,0,0
6559,4,18,10,0,1,24,6,13,77,8,0,0,0,0
6560,1,18,5,3,0,46,52,13,40,1,3,14,0,1
6561,14,18,10,5,1,16,48,12,77,0,0,0,0,0
6562,1,18,4,9,0,56,15,12,34,0,0,14,0,1
6563,5,18,12,0,1,33,52,13,77,0,8,14,0,1
6564,14,18,9,1,0,17,24,12,40,0,0,0,0,0
6565,5,18,11,9,1,28,11,13,77,0,2,13,0,1
6566,1,18,7,0,0,52,16,12,34,0,0,15,0,1
6567,5,18,13,7,1,19,5,13,77,0,1,12,0,1
6568,2,18,12,8,1,21,36,13,77,13,0,9,0,1
6569,3,18,13,6,1,31,50,13,77,5,8,8,7,0
6570,1,18,11,1,0,14,6,13,59,1,8,13,0,1
6571,1,18,10,9,0,21,14,12,40,0,0,15,0,1
6572,5,18,12,1,0,6,51,13,59,0,1,9,0,1
6573,14,18,13,8,1,22,10,12,77,0,0,0,0,0
6574,1,18,11,9,0,14,59,13,40,1,4,12,0,0
6575,1,18,10,8,0,31,5,12,40,0,0,14,0,1
6576,1,18,11,8,0,21,25,12,40,0,0,15,0,1
6577,1,18,12,1,0,21,28,12,40,0,0,14,0,1
6578,5,18,16,3,1,20,27,13,77,0,2,13,0,1
6579,13,18,12,3,0,21,26,5,40,0,0,0,0,0
6580,13,18,12,4,0,21,26,5,40,0,0,0,0,0
6581,1,18,12,6,0,25,25,12,40,0,0,15,0,1
6582,1,18,11,0,0,49,53,12,40,0,0,15,0,1
6583,2,18,15,8,1,22,8,13,77,3,0,10,0,1
6584,3,18,18,6,1,52,13,13,79,7,9,9,2,0
6585,1,18,12,4,0,39,37,12,40,0,0,13,0,1
6586,1,18,13,7,0,21,5,12,40,0,0,14,0,1
6587,1,18,13,9,0,18,50,13,40,2,3,12,1,0
6588,13,18,21,5,1,63,48,5,61,0,0,0,0,0
6589,13,18,16,9,1,19,46,5,77,5,0,0,0,0
6590,6,18,17,0,1,19,53,13,77,4,0,0,0,0
6591,1,18,14,0,0,21,2,12,40,0,0,0,0,0
6592,1,18,9,9,0,61,25,12,34,0,0,15,0,1
6593,1,18,14,2,0,22,17,12,40,0,0,15,0,1
6594,1,18,10,2,0,61,7,12,34,0,0,15,0,1
6595,2,18,17,0,1,19,53,13,77,11,0,7,0,1
6596,2,18,17,5,1,16,40,13,77,0,0,0,0,0
6597,1,18,11,3,0,61,10,12,34,0,0,15,0,1
6598,1,18,8,8,0,69,4,12,34,0,0,14,0,1
6599,1,18,15,6,0,24,56,12,40,0,0,13,0,1
6600,14,18,15,7,0,25,2,12,40,0,0,0,0,0
6601,1,18,11,9,0,61,26,12,34,0,0,15,0,1
6602,1,18,16,6,0,25,2,12,40,0,0,14,0,1
6603,2,18,18,4,1,18,25,13,77,5,0,11,0,1
6604,6,18,18,1,1,12,14,13,74,60,0,6,5,0
6605,2,18,17,1,1,14,58,13,74,0,0,6,0,1
6606,1,18,14,7,0,43,16,12,52,0,0,14,0,1
6607,1,18,12,3,0,61,19,12,34,0,0,15,0,1
6608,1,18,12,6,0,61,19,12,34,0,0,15,0,1
6609,1,18,12,6,0,61,19,12,34,0,0,15,0,1
6610,14,18,17,2,0,15,0,12,40,0,0,0,0,0
6611,6,18,18,8,1,13,47,13,74,35,0,6,0,0
6612,1,18,16,2,0,36,5,12,52,0,0,15,0,1
6613,2,18,19,9,1,17,8,13,77,9,0,6,9,0
6614,1,18,25,2,1,63,14,12,61,0,0,0,0,0
6615,1,18,18,6,0,13,16,13,59,1,2,15,0,1
6616,1,18,17,8,0,22,15,12,40,0,0,15,0,1
6617,1,18,14,1,0,61,19,12,34,0,0,15,0,1
6618,6,18,20,8,1,16,11,13,77,46,0,6,0,0
6619,1,18,18,8,0,23,40,12,40,0,0,14,0,1
6620,5,18,22,9,1,26,49,13,77,0,1,15,0,1
6621,1,18,12,9,0,68,22,13,34,2,5,13,1,0
6622,1,18,13,0,0,68,20,12,34,0,0,13,0,1
6623,1,18,19,5,0,23,43,12,40,0,0,14,0,1
6624,3,18,23,7,1,30,22,13,77,5,9,8,3,0
6625,2,18,23,2,1,12,3,13,73,0,0,9,0,1
6626,3,18,24,5,1,24,52,13,77,11,2,6,9,0
6627,1,18,22,7,0,15,42,13,40,1,5,13,2,0
6628,1,18,22,2,0,23,29,12,40,0,0,15,0,1
6629,5,18,25,7,1,23,12,13,77,0,3,12,0,1
6630,1,18,32,6,1,63,17,1,61,0,0,0,0,0
6631,2,18,27,2,1,12,2,13,73,5,0,12,0,1
6632,1,18,25,0,0,27,32,13,40,3,1,13,0,1
6633,2,18,27,7,0,6,34,13,59,27,0,4,6,0
6634,14,18,29,9,1,33,25,12,77,0,0,0,0,0
6635,1,18,27,6,0,14,49,13,40,1,3,15,0,1
6636,1,18,22,0,0,66,38,12,34,0,0,14,0,1
6637,3,18,31,4,1,32,21,13,77,7,1,7,7,0
6638,3,18,30,9,1,25,30,13,77,5,0,9,2,0
6639,2,18,30,1,1,13,12,12,73,0,0,0,0,0
6640,1,18,28,1,0,34,18,12,52,0,0,14,0,1
6641,1,18,28,8,0,22,54,12,40,0,0,14,0,1
6642,3,18,31,9,1,23,29,13,77,4,5,8,8,0
6643,1,18,19,8,0,74,34,13,34,3,9,11,1,0
6644,5,18,32,6,1,25,8,13,77,0,1,12,0,1
6645,2,18,32,6,1,16,54,13,77,10,0,9,0,1
6646,1,18,29,6,0,39,52,12,52,0,0,13,0,1
6647,2,18,31,5,1,17,21,13,77,0,0,8,0,1
6648,14,18,25,6,0,64,59,12,34,0,0,0,0,0
6649,2,18,33,5,1,10,24,13,73,6,0,8,9,0
6650,1,18,25,4,0,68,0,12,34,0,0,15,0,1
6651,1,18,24,3,0,71,36,13,34,1,8,14,0,1
6652,3,18,35,8,1,32,59,13,77,3,5,8,9,0
6653,1,18,44,6,1,73,16,3,61,1,8,0,0,0
6654,1,18,24,1,0,73,11,13,34,3,0,11,6,0
6655,14,18,34,8,1,5,59,12,73,0,0,0,0,0
6656,3,18,36,4,1,23,54,13,77,24,0,5,1,0
6657,1,18,33,0,0,34,2,12,52,0,0,14,0,1
6658,1,18,33,9,0,22,53,13,40,1,9,12,9,0
6659,14,18,33,9,0,23,34,12,40,0,0,0,0,0
6660,13,18,34,6,0,22,55,5,40,0,0,0,0,0
6661,1,18,34,6,0,22,55,13,40,2,0,11,9,0
6662,1,18,34,0,0,32,3,12,52,0,0,15,0,1
6663,1,18,33,5,0,40,3,12,52,0,0,15,0,1
6664,2,18,36,7,1,8,13,13,73,16,0,7,8,0
6665,1,18,34,5,0,30,42,12,52,0,0,14,0,1
6666,13,18,35,3,0,33,35,5,52,0,0,0,0,0
6667,1,18,30,7,0,67,59,13,34,2,6,12,0,1
6668,13,18,33,3,0,67,8,5,34,0,0,0,0,0
6669,1,18,38,0,0,22,4,12,40,0,0,0,0,0
6670,1,18,33,5,0,59,53,12,34,0,0,15,0,1
6671,1,18,37,4,0,26,24,12,52,0,0,14,0,1
6672,1,18,33,8,0,42,48,12,52,0,0,15,0,1
6673,1,18,45,1,1,62,17,12,61,0,0,0,0,0
6674,1,18,38,6,0,25,23,13,40,4,2,12,1,0
6675,1,18,37,4,0,40,4,12,52,0,0,13,0,1
6676,1,18,33,2,0,66,57,12,34,0,0,15,0,1
6677,1,18,33,6,0,67,8,12,34,0,0,13,0,1
6678,14,18,33,2,0,67,51,12,34,0,0,0,0,0
6679,1,18,33,6,0,67,8,12,34,0,0,13,0,1
6680,1,18,39,8,0,22,18,12,40,0,0,15,0,1
6681,3,18,43,2,1,32,18,13,77,7,8,8,1,0
6682,14,18,41,6,1,4,46,12,73,0,0,0,0,0
6683,2,18,42,2,1,6,17,13,73,11,0,10,0,1
6684,1,18,49,0,1,65,11,13,61,3,7,10,5,0
6685,13,18,39,9,0,39,59,5,52,0,0,0,0,0
6686,1,18,40,1,0,40,8,12,52,0,0,15,0,1
6687,1,18,37,2,0,59,37,12,34,0,0,15,0,1
6688,1,18,40,7,0,36,16,12,52,0,0,14,0,1
6689,1,18,34,9,0,70,32,14,34,3,9,12,0,1
6690,1,18,34,8,0,70,32,13,34,3,8,13,0,1
6691,1,18,39,3,0,55,38,13,34,1,7,14,0,1
6692,1,18,41,7,0,34,49,12,52,0,0,14,0,1
6693,11,18,41,6,0,36,55,12,52,0,0,0,0,0
6694,2,18,45,2,1,9,24,13,73,15,0,8,0,0
6695,1,18,42,7,0,40,24,12,52,0,0,14,0,1
6696,1,18,40,0,0,59,19,12,34,0,0,16,0,1
6697,1,18,45,2,0,25,31,12,40,0,0,14,0,1
6698,14,18,48,2,1,25,55,12,77,0,0,0,0,0
6699,1,18,52,1,1,57,19,13,61,1,9,13,0,1
6700,1,18,46,0,0,32,17,12,52,0,0,14,0,1
6701,1,18,43,2,0,60,40,13,34,1,8,13,0,1
6702,1,18,47,0,0,45,42,13,52,2,1,12,2,0
6703,1,18,47,3,0,45,33,13,52,2,6,11,4,0
6704,2,18,50,9,1,5,12,13,73,6,0,9,2,0
6705,2,18,51,1,1,6,16,13,73,14,0,5,8,0
6706,1,18,56,9,1,63,10,3,61,1,5,0,0,0
6707,1,18,55,4,1,53,49,16,79,0,0,0,0,0
6708,1,18,55,6,1,53,43,16,79,0,0,0,0,0
6709,2,18,51,5,0,10,21,13,4,13,0,6,7,0
6710,1,18,50,6,0,26,50,13,52,2,0,12,8,0
6711,1,18,49,0,0,47,39,13,34,1,3,14,0,1
6712,3,18,53,1,1,8,42,13,73,7,2,8,2,0
6713,1,18,50,7,0,33,57,12,52,0,0,14,0,1
6714,14,18,45,9,0,66,44,12,34,0,0,0,0,0
6715,3,18,55,1,1,30,29,13,77,9,1,7,7,0
6716,2,18,54,6,1,19,53,13,77,7,0,6,9,0
6717,3,18,55,1,1,22,42,13,77,3,9,0,0,0
6718,1,19,1,5,1,66,7,3,61,1,5,0,0,0
6719,1,19,3,1,1,68,35,3,61,1,6,0,0,0
6720,5,18,53,6,0,33,2,13,52,2,5,9,0,0
6721,1,19,0,8,1,57,47,13,61,1,9,12,0,0
6722,1,19,3,7,1,64,54,3,61,2,9,0,0,0
6723,3,18,59,6,1,36,38,13,77,11,0,7,3,0
6724,14,18,57,0,0,10,22,12,4,0,0,0,0,0
6725,1,19,1,8,1,53,56,1,79,0,0,0,0,0
6726,4,19,1,7,1,36,53,13,25,2,0,0,0,0
6727,4,19,1,8,1,36,54,12,25,0,0,0,0,0
6728,14,19,0,0,1,8,57,12,4,0,0,0,0,0
6729,4,19,1,9,1,36,57,13,25,1,0,0,0,0
6730,1,19,7,6,1,68,55,3,61,1,5,0,0,0
6731,14,18,57,0,0,43,4,12,52,0,0,0,0,0
6732,1,18,56,4,0,52,22,12,34,0,0,14,0,1
6733,1,19,6,2,1,62,12,3,61,1,7,0,0,0
6734,1,19,7,2,1,65,28,3,61,1,4,0,0,0
6735,2,19,0,8,1,0,28,6,4,0,0,0,0,0
6736,1,19,7,5,1,65,26,3,61,1,2,0,0,0
6737,14,19,2,2,1,18,32,12,77,0,0,0,0,0
6738,2,19,1,4,0,11,36,13,4,15,0,8,0,1
6739,1,19,7,8,1,61,22,3,61,2,2,0,0,0
6740,1,19,0,8,0,28,45,12,52,0,0,15,0,1
6741,5,19,2,6,1,0,27,13,4,0,1,11,0,1
6742,5,18,59,3,0,48,28,13,34,0,5,15,0,1
6743,12,19,1,4,0,29,16,1,52,0,0,0,0,0
6744,1,19,9,8,1,63,51,13,61,15,5,9,0,1
6745,1,19,1,6,0,40,45,12,52,0,0,13,0,1
6746,1,19,10,4,1,61,58,3,61,1,4,0,0,0
6747,1,18,55,3,0,72,47,12,34,0,0,15,0,1
6748,14,19,3,8,0,21,36,12,88,0,0,0,0,0
6749,3,19,5,1,0,1,47,13,4,6,3,11,1,0
6750,1,19,0,7,0,59,10,12,34,0,0,13,0,1
6751,5,19,5,9,1,6,0,13,4,0,3,13,0,1
6752,3,19,10,9,1,59,59,13,61,20,4,5,4,0
6753,1,19,11,4,1,57,3,13,61,2,5,12,0,1
6754,1,19,11,4,1,50,39,13,79,2,2,13,0,1
6755,2,19,7,8,0,4,14,13,4,15,0,7,5,0
6756,2,19,8,7,0,4,41,13,4,4,0,11,0,1
6757,1,19,5,1,0,55,43,12,34,0,0,14,0,1
6758,1,19,13,9,1,56,19,13,79,2,1,13,0,1
6759,1,19,6,9,0,50,19,12,34,0,0,15,0,1
6760,3,19,11,2,0,1,2,13,4,6,6,9,1,0
6761,1,19,15,3,1,50,40,16,79,2,2,0,0,0
6762,1,19,5,6,0,63,56,12,34,0,0,14,0,1
6763,1,19,5,6,0,63,56,5,34,0,0,14,0,1
6764,1,19,8,3,0,50,56,13,31,2,5,13,0,1
6765,5,19,11,1,0,30,33,13,52,0,6,0,0,0
6766,14,19,9,9,0,46,15,12,52,0,0,0,0,0
6767,14,19,11,6,0,37,43,12,52,0,0,0,0,0
6768,1,19,16,5,1,40,11,12,25,0,0,0,0,0
6769,1,19,18,4,1,60,31,13,61,2,5,11,8,0
6770,1,19,18,7,1,60,31,13,61,2,5,12,0,0
6771,1,19,18,7,1,60,33,13,61,2,6,12,5,0
6772,5,19,14,6,1,2,42,13,4,1,0,14,0,1
6773,14,19,15,0,0,4,53,12,4,0,0,0,0,0
6774,2,19,16,6,1,16,16,12,77,0,0,0,0,0
6775,7,19,16,8,1,0,55,6,4,0,0,0,0,0
6776,1,19,25,4,1,63,52,13,61,1,9,12,0,0
6777,13,19,26,8,1,71,30,5,61,0,0,0,0,0
6778,5,19,18,4,1,1,36,13,4,0,3,13,0,1
6779,3,19,16,6,0,30,11,13,52,7,1,8,3,0
6780,1,19,22,9,1,55,47,13,79,1,9,13,0,1
6781,5,19,18,4,0,6,33,13,4,1,8,12,0,1
6782,1,19,24,0,1,59,55,13,61,2,7,13,0,1
6783,1,19,16,6,0,46,1,12,31,0,0,15,0,1
6784,1,19,26,6,1,65,37,3,61,0,8,0,0,0
6785,13,19,20,9,1,1,6,5,4,0,0,0,0,0
6786,1,19,10,9,0,73,24,12,34,0,0,13,0,1
6787,1,19,16,3,0,60,25,12,34,0,0,15,0,1
6788,13,19,26,9,1,54,57,5,79,0,0,0,0,0
6789,1,19,16,7,0,64,0,12,34,0,0,13,0,1
6790,5,19,23,2,0,1,31,13,4,0,1,10,0,1
6791,2,19,20,7,0,37,51,13,52,16,0,9,5,0
6792,1,19,21,0,0,43,8,12,52,0,0,13,0,1
6793,2,19,23,2,0,22,11,12,88,0,0,0,0,0
6794,1,19,27,9,1,38,53,12,77,0,0,0,0,0
6795,14,19,26,1,0,3,31,12,4,0,0,0,0,0
6796,1,19,21,5,0,61,9,13,34,2,1,14,0,1
6797,14,19,28,9,1,25,40,12,77,0,0,0,0,0
6798,1,19,24,0,0,53,38,12,31,0,0,14,0,1
6799,1,19,32,3,1,55,54,3,79,1,5,0,0,0
6800,2,19,27,2,0,25,8,13,88,0,0,0,0,0
6801,1,19,27,7,0,54,22,12,31,0,0,15,0,1
6802,2,19,30,6,0,20,16,13,88,3,0,8,8,0
6803,5,19,31,3,0,10,3,13,4,0,1,11,0,1
6804,5,19,31,6,0,9,13,13,4,1,1,12,0,1
6805,1,19,36,8,1,37,33,3,77,1,2,0,0,0
6806,1,19,37,2,1,42,19,16,77,0,0,0,0,0
6807,5,19,34,6,0,5,41,13,4,0,0,14,0,1
6808,1,19,43,9,1,70,39,13,61,1,7,13,0,1
6809,3,19,40,0,1,30,58,13,77,19,0,7,0,0
6810,1,19,43,6,1,58,40,13,61,3,8,12,0,1
6811,2,19,38,2,0,46,34,13,31,13,0,6,8,0
6812,1,19,45,4,1,55,21,3,79,2,1,0,0,0
6813,4,19,40,4,0,27,18,13,88,3,0,0,0,0
6814,1,19,42,7,1,10,19,13,4,3,2,11,2,0
6815,2,19,40,9,0,26,51,12,88,0,0,0,0,0
6816,13,19,44,0,1,28,33,5,77,0,0,0,0,0
6817,1,19,37,4,0,62,22,12,34,0,0,15,0,1
6818,5,19,44,0,1,14,9,13,77,0,3,10,0,1
6819,2,19,41,3,0,40,11,13,31,5,0,7,3,0
6820,4,19,43,1,0,23,17,13,88,40,0,0,0,0
6821,1,19,44,4,1,6,50,13,4,1,1,14,0,1
6822,1,19,44,9,1,14,48,13,77,10,2,9,0,1
6823,2,19,43,1,0,23,18,13,88,12,0,7,1,0
6824,1,19,43,7,0,56,7,13,31,2,1,11,9,0
6825,1,19,41,7,0,64,5,12,34,0,0,15,0,1
6826,5,19,44,8,0,50,31,13,31,2,3,10,0,1
6827,2,19,48,9,0,21,13,12,88,0,0,0,0,0
6828,14,19,50,4,0,7,55,12,4,0,0,0,0,0
6829,1,19,47,1,0,59,55,12,34,0,0,15,0,1
6830,2,19,51,0,0,23,4,13,88,12,0,7,9,0
6831,1,19,47,9,0,59,54,12,34,0,0,14,0,1
6832,14,19,48,1,0,59,25,12,34,0,0,0,0,0
6833,5,19,49,7,0,48,58,13,31,0,1,14,0,1
6834,2,19,52,2,0,29,25,13,31,5,0,7,8,0
6835,1,19,54,5,1,12,34,13,77,2,7,12,5,0
6836,1,19,54,7,1,12,41,13,77,1,2,13,0,1
6837,2,19,53,5,0,11,41,1,4,0,0,0,0,0
6838,3,19,53,8,0,18,47,13,76,7,2,8,3,0
6839,14,19,54,5,0,17,54,12,76,0,0,0,0,0
6840,2,19,55,3,0,12,6,1,4,0,0,0,0,0
6841,1,19,57,8,1,31,49,3,77,1,5,0,0,0
6842,5,19,55,0,0,29,17,13,88,0,8,14,0,1
6843,2,19,56,1,0,12,9,1,4,0,0,0,0,0
6844,1,20,2,8,1,65,14,3,61,1,6,0,0,0
6845,1,20,0,9,1,47,5,12,79,0,0,0,0,0
6846,2,19,56,5,0,30,21,12,31,0,0,14,0,1
6847,14,19,57,0,0,29,20,12,88,0,0,0,0,0
6848,1,20,2,8,1,56,5,3,79,2,5,0,0,0
6849,13,20,1,3,1,40,13,4,77,0,0,0,0,0
6850,1,20,3,5,1,54,51,16,79,0,0,0,0,0
6851,1,20,3,6,1,48,17,13,79,1,8,13,0,1
6852,5,20,0,6,0,1,43,13,4,0,5,0,0,0
6853,5,19,59,6,0,22,43,13,88,15,2,8,1,0
6854,1,20,5,7,1,54,23,13,79,2,3,13,0,1
6855,1,20,6,8,1,56,24,12,79,0,0,0,0,0
6856,14,19,59,3,0,56,8,12,31,0,0,0,0,0
6857,5,20,1,9,0,33,31,12,31,0,0,0,0,0
6858,14,20,3,1,0,11,16,12,4,0,0,0,0,0
6859,9,20,3,9,0,0,26,6,4,0,0,0,0,0
6860,1,20,8,8,1,61,6,3,61,1,6,0,0,0
6861,1,20,7,3,1,48,22,13,79,2,7,11,1,0
6862,1,20,8,9,1,56,24,3,79,1,9,0,0,0
6863,7,20,5,1,1,3,34,6,4,0,0,0,0,0
6864,3,20,6,1,1,21,55,13,77,6,0,8,6,0
6865,1,20,6,0,1,9,2,12,4,0,0,0,0,0
6866,2,20,3,7,0,44,0,13,31,7,0,7,6,0
6867,1,20,10,4,1,54,47,12,79,0,0,0,0,0
6868,1,20,9,9,1,48,23,13,79,2,7,12,0,1
6869,1,20,0,7,0,66,13,13,34,1,7,13,0,1
6870,1,20,10,2,1,48,17,13,79,2,5,12,2,0
6871,2,20,5,9,0,35,47,13,31,20,0,5,2,0
6872,1,20,16,9,1,70,46,13,61,4,7,11,6,0
6873,10,20,8,3,0,21,6,12,76,0,0,0,0,0
6874,14,20,7,8,0,38,14,12,31,0,0,0,0,0
6875,1,20,13,2,1,46,9,13,79,2,5,13,0,1
6876,1,20,18,3,1,70,52,13,61,2,4,13,0,1
6877,1,20,18,6,1,70,51,13,61,1,4,12,7,0
6878,1,20,13,9,1,44,31,13,77,1,7,13,4,0
6879,5,20,10,5,0,16,55,13,76,0,1,13,0,1
6880,1,20,19,5,1,70,52,13,61,2,1,0,0,0
6881,5,20,10,8,0,37,25,13,31,0,1,14,0,1
6882,2,20,11,7,0,26,33,13,88,18,0,8,1,0
6883,2,20,11,3,0,35,51,13,31,15,0,8,0,1
6884,5,20,10,4,0,46,28,13,31,0,1,13,0,1
6885,2,20,12,0,0,26,29,13,88,7,0,6,0,1
6886,5,20,12,7,0,19,59,13,76,0,1,12,0,1
6887,1,20,17,2,1,52,47,13,79,4,1,12,0,1
6888,4,20,12,0,0,38,21,13,31,20,0,0,0,0
6889,1,20,18,9,1,53,57,3,79,1,9,0,0,0
6890,1,20,18,3,1,44,48,13,77,1,5,12,5,0
6891,5,20,15,2,0,12,42,13,32,1,2,12,0,1
6892,14,20,16,8,0,18,2,12,76,0,0,0,0,0
6893,1,20,20,8,1,48,14,13,79,2,8,13,0,1
6894,5,20,16,4,0,30,34,13,31,0,7,14,0,1
6895,14,20,16,4,0,50,14,12,31,0,0,0,0,0
6896,14,20,18,0,0,30,39,12,31,0,0,0,0,0
6897,1,20,21,0,1,12,16,12,12,0,0,15,0,1
6898,1,20,21,2,1,12,21,12,12,0,0,14,0,1
6899,1,20,24,4,1,50,26,3,79,1,9,0,0,0
6900,1,20,21,6,1,2,34,12,4,0,0,14,0,1
6901,1,20,22,3,0,6,27,12,4,0,0,15,0,1
6902,1,20,24,5,1,43,39,13,77,2,2,13,0,1
6903,1,20,23,6,1,19,19,12,12,0,0,13,0,1
6904,14,20,21,8,0,25,45,12,88,0,0,0,0,0
6905,5,20,22,4,0,20,7,13,32,1,7,12,0,1
6906,1,20,23,6,0,6,27,13,4,1,8,12,7,0
6907,1,20,25,1,1,24,49,13,12,3,4,11,3,0
6908,14,20,25,2,1,24,48,12,12,0,0,0,0,0
6909,1,20,27,7,1,47,2,13,79,2,3,13,0,1
6910,2,20,23,1,0,40,47,13,31,8,0,7,4,0
6911,1,20,19,6,0,66,45,12,34,0,0,15,0,1
6912,1,20,26,9,1,18,38,13,12,1,6,14,0,1
6913,2,20,23,9,0,38,32,13,31,7,0,6,6,0
6914,4,20,24,7,0,42,29,13,31,13,0,0,0,0
6915,1,20,27,8,1,3,5,16,4,1,2,0,0,0
6916,1,20,23,5,0,58,22,12,31,0,0,15,0,1
6917,1,20,27,4,0,8,6,12,32,0,0,14,0,1
6918,1,20,30,8,1,47,28,3,44,1,0,0,0,0
6919,1,20,31,6,1,44,13,12,54,0,0,0,0,0
6920,1,20,43,9,1,80,0,3,58,1,8,0,0,0
6921,1,20,28,5,0,25,43,13,88,1,1,15,0,1
6922,1,20,29,9,1,2,11,12,4,0,0,14,0,1
6923,1,20,31,7,1,30,50,13,54,2,5,12,1,0
6924,1,20,33,2,1,25,30,12,12,0,0,14,0,1
6925,1,20,34,3,1,31,59,13,54,4,1,11,3,0
6926,1,20,33,1,1,2,1,13,4,2,1,12,4,0
6927,1,20,32,6,0,9,55,16,32,0,6,14,5,0
6928,1,20,32,8,0,9,56,13,32,2,2,12,6,0
6929,1,20,33,4,1,2,2,13,4,0,9,13,5,0
6930,1,20,33,0,0,9,52,13,32,1,4,13,1,0
6931,1,20,33,6,1,11,23,12,12,0,0,14,0,1
6932,1,20,42,1,1,73,37,3,61,2,0,0,0,0
6933,10,20,33,6,0,7,23,12,32,0,0,0,0,0
6934,3,20,34,2,0,7,24,13,32,5,9,8,9,0
6935,1,20,38,4,1,52,6,13,44,2,0,13,0,1
