467,1,7,30,0,0,79,52,13,11,3,5,12,0,1
468,4,7,17,5,1,13,9,13,20,20,0,0,0,0
469,1,7,56,0,0,85,10,16,16,2,3,0,0,0
470,13,7,23,5,0,46,5,4,51,0,0,0,0,0
471,1,7,43,6,0,49,39,15,51,0,8,14,0,1
472,1,7,43,8,0,49,36,15,51,1,9,14,0,1
473,13,7,42,4,0,9,15,4,21,0,0,0,0,0
474,13,7,46,1,0,26,29,4,38,0,0,0,0,0
475,1,7,47,2,0,30,31,9,38,0,5,15,0,1
476,1,7,47,3,0,26,57,18,38,0,0,15,0,1
477,1,7,52,1,0,23,28,18,38,0,0,15,0,1
478,1,7,53,7,0,26,29,18,38,0,0,15,0,1
479,1,7,54,4,0,27,0,18,38,0,0,15,0,1
480,13,7,55,3,0,26,47,4,38,0,0,0,0,0
481,1,7,59,0,0,24,9,15,38,1,1,15,0,1
482,1,7,59,8,0,25,21,9,38,0,6,15,0,1
483,13,7,59,9,0,25,55,4,38,0,0,0,0,0
484,1,7,59,9,0,26,40,18,38,0,0,15,0,1
485,1,8,0,3,0,26,42,15,38,1,4,15,0,1
486,1,8,0,3,0,26,37,15,38,1,0,15,0,1
487,13,7,59,2,1,0,40,17,55,0,0,0,0,0
488,13,8,0,8,0,25,54,4,22,0,0,0,0,0
489,13,8,1,6,0,26,0,5,22,0,0,0,0,0
490,1,8,3,3,0,25,48,18,22,0,0,16,0,1
491,1,8,3,8,0,26,32,18,22,0,0,15,0,1
492,1,8,5,7,0,26,10,16,22,1,3,0,0,0
493,13,8,7,4,0,25,6,4,22,0,0,0,0,0
494,1,8,6,4,0,1,2,15,21,1,4,14,0,1
495,1,8,8,3,0,9,0,18,22,0,0,15,0,1
496,1,8,9,7,0,25,52,9,22,0,3,15,0,1
497,1,8,10,1,0,24,53,9,22,0,5,15,0,1
498,1,8,9,4,0,5,16,15,21,1,4,15,0,1
499,1,8,46,0,0,85,43,9,11,1,9,14,0,1
500,1,8,12,6,1,16,3,9,68,0,7,15,0,1
501,1,8,18,8,0,24,32,18,22,0,0,15,0,1
502,1,8,22,0,0,8,45,8,22,0,4,15,0,1
503,1,8,22,2,0,3,15,15,42,1,1,14,0,1
504,1,8,22,6,0,4,15,15,42,1,1,14,0,1
505,1,8,23,3,0,4,22,15,42,1,4,15,0,1
506,1,8,23,4,0,4,18,9,42,0,4,15,0,1
507,12,8,25,6,1,0,27,17,42,0,0,0,0,0
508,1,8,28,4,0,25,7,18,22,0,0,15,0,1
509,1,8,32,0,0,24,0,16,22,1,9,0,0,0
510,1,8,32,1,1,2,10,15,42,1,1,15,0,1
511,1,8,40,8,0,73,29,16,11,1,7,0,0,0
512,1,9,4,0,0,85,30,13,11,3,6,12,0,1
513,1,8,33,0,1,12,21,9,42,0,6,14,0,1
514,1,8,35,4,1,2,3,18,42,0,0,15,0,1
515,1,8,35,5,1,1,54,15,42,1,2,16,0,1
516,1,8,35,8,1,1,52,18,42,0,0,16,0,1
517,1,8,36,3,1,2,4,18,42,0,0,15,0,1
518,2,8,37,1,0,0,41,17,42,0,0,0,0,0
519,1,8,40,6,0,2,36,18,42,0,0,15,0,1
520,1,8,53,7,0,73,29,13,11,2,3,13,0,1
521,13,8,46,8,0,2,33,4,42,0,0,0,0,0
522,1,8,54,5,0,57,10,15,83,1,0,14,0,1
523,1,8,53,2,0,9,9,15,22,1,4,15,0,1
524,13,8,58,2,1,19,11,4,42,0,0,0,0,0
525,1,9,1,3,1,1,52,15,42,1,0,15,0,1
526,1,9,2,6,0,10,50,9,22,0,7,15,0,1
527,1,9,9,6,0,37,35,15,51,1,9,15,0,1
528,1,9,9,4,0,15,48,15,22,1,7,15,0,1
529,1,9,18,5,0,73,46,13,11,3,7,13,0,1
530,1,9,15,3,0,11,53,15,22,2,1,14,0,1
531,1,9,17,9,1,0,17,15,42,1,8,15,0,1
532,12,9,19,0,1,16,46,17,42,0,0,0,0,0
533,13,9,20,4,1,4,0,4,42,0,0,0,0,0
534,1,9,21,2,0,3,9,15,42,1,9,15,0,1
535,1,9,22,2,1,1,3,18,42,0,0,16,0,1
536,1,9,24,6,0,25,7,15,46,1,2,15,0,1
537,1,9,25,4,1,12,23,9,42,1,0,14,0,1
538,1,9,27,4,0,23,1,9,46,0,5,0,0,0
539,1,9,29,1,1,2,33,15,42,1,2,14,0,1
540,1,9,30,2,0,7,54,15,46,1,4,15,0,1
541,13,9,30,5,1,4,15,4,42,0,0,0,0,0
542,1,9,31,2,1,13,10,9,42,1,0,15,0,1
543,1,9,30,9,1,14,44,14,42,1,2,13,0,1
544,1,9,35,9,0,24,54,9,46,0,7,15,0,1
545,1,9,36,1,0,24,57,9,46,0,4,15,0,1
546,1,9,34,9,1,16,23,9,42,0,6,14,0,1
547,1,9,36,2,1,12,25,9,42,1,2,13,0,1
548,1,9,38,3,0,9,26,18,46,0,0,15,0,1
549,13,9,40,7,0,3,59,4,42,0,0,0,0,0
550,1,9,40,5,1,6,56,9,42,0,6,14,0,1
551,1,9,40,9,0,6,56,15,46,0,9,14,0,1
552,1,9,41,3,0,10,38,15,46,1,1,14,0,1
553,1,9,40,7,1,5,26,17,42,0,0,0,0,0
554,13,9,41,8,0,12,26,4,46,0,0,0,0,0
555,1,9,41,9,0,12,17,15,46,1,3,14,0,1
556,1,9,43,7,0,11,4,15,46,0,9,14,0,1
557,1,9,44,1,0,10,59,9,46,0,5,15,0,1
558,1,9,45,0,0,29,27,9,46,0,9,15,0,1
559,1,9,44,7,0,9,37,9,46,0,8,15,0,1
560,1,9,45,9,1,0,16,15,75,1,5,15,0,1
561,1,9,46,0,0,3,8,9,75,0,4,15,0,1
562,1,9,46,1,1,3,58,16,75,1,5,0,0,0
563,1,9,46,3,0,3,3,16,75,1,1,0,0,0
564,1,9,46,4,0,3,4,16,75,1,9,0,0,0
565,1,9,47,8,0,15,51,15,46,1,7,15,0,1
566,1,9,50,0,1,0,14,18,75,0,0,15,0,1
567,13,9,50,5,0,12,49,4,46,0,0,0,0,0
568,1,9,51,1,0,15,44,15,46,1,5,15,0,1
569,1,9,51,5,0,10,55,9,46,0,2,15,0,1
570,1,9,51,8,0,15,46,18,46,0,0,16,0,1
571,1,9,52,5,0,15,46,9,46,0,3,15,0,1
572,1,9,52,5,0,15,50,9,46,0,4,15,0,1
573,1,9,53,6,1,12,31,9,42,1,2,15,0,1
574,1,9,54,4,1,6,58,9,75,0,5,15,0,1
575,1,9,54,6,1,6,51,2,75,0,0,0,0,0
576,1,9,55,1,0,11,2,18,46,0,0,15,0,1
577,1,9,56,1,0,10,30,15,46,0,7,14,0,1
578,1,9,56,3,0,10,29,15,46,1,3,15,0,1
579,13,9,56,6,1,14,9,4,42,0,0,0,0,0
580,1,9,58,0,0,10,27,9,46,0,6,15,0,1
581,1,9,58,2,0,15,56,15,46,1,1,15,0,1
582,1,9,59,0,0,17,49,15,46,1,1,15,0,1
583,1,9,59,1,0,17,50,15,46,1,0,15,0,1
584,1,9,59,1,0,10,22,9,46,0,3,15,0,1
585,1,9,59,7,0,13,2,10,46,0,2,15,0,1
586,1,9,59,9,1,6,55,9,75,0,4,15,0,1
587,13,10,3,0,1,2,24,6,75,0,0,0,0,0
588,1,10,2,2,0,3,3,15,75,1,1,15,0,1
589,13,10,4,4,1,5,41,4,75,0,0,0,0,0
590,1,10,5,9,0,0,38,15,75,1,1,14,0,1
591,1,10,7,5,0,12,16,13,46,1,4,14,0,1
592,1,10,7,9,1,2,30,15,75,1,0,14,0,1
593,1,10,8,3,1,2,32,15,75,0,8,14,0,1
594,1,10,8,6,1,0,40,15,75,1,1,15,0,1
595,1,10,9,7,0,11,0,18,46,0,0,15,0,1
596,1,10,10,6,0,10,2,9,46,0,8,15,0,1
597,13,10,10,2,1,6,54,4,75,0,0,0,0,0
598,13,10,13,1,0,43,14,4,83,0,0,0,0,0
599,1,10,13,3,1,5,38,9,75,1,0,14,0,1
600,1,10,17,2,1,3,30,14,75,2,3,0,0,0
601,1,10,18,2,0,7,2,9,46,0,6,15,0,1
602,1,10,18,3,0,7,3,16,46,1,1,0,0,0
603,1,10,19,4,1,5,39,9,75,0,4,14,0,1
604,13,10,23,8,0,57,2,4,83,0,0,0,0,0
605,1,10,22,4,0,1,12,15,75,0,7,14,0,1
606,1,10,23,5,0,10,58,9,46,0,4,15,0,1
607,1,10,24,2,0,16,45,15,46,1,5,15,0,1
608,1,10,24,3,1,6,2,9,75,0,7,15,0,1
609,1,10,25,5,1,2,13,15,75,1,6,14,0,1
610,1,10,26,5,0,20,14,16,46,2,1,0,0,0
611,1,10,26,5,0,20,14,17,46,0,0,0,0,0
612,1,10,27,1,0,11,3,9,46,0,3,15,0,1
613,1,10,27,1,0,11,1,9,46,0,3,15,0,1
614,1,10,26,9,1,3,27,9,75,0,7,15,0,1
615,1,10,27,3,0,11,5,15,46,1,4,15,0,1
616,1,10,32,8,0,15,52,15,46,1,1,15,0,1
617,1,10,32,8,1,12,38,9,42,0,1,16,0,1
618,13,10,32,8,1,12,44,4,42,0,0,0,0,0
619,13,10,33,5,0,12,33,4,46,0,0,0,0,0
620,1,10,33,5,0,11,53,18,46,0,0,15,0,1
621,1,10,33,3,0,2,40,18,75,0,0,15,0,1
622,1,10,34,6,0,11,11,15,46,2,9,14,0,1
623,1,10,35,4,0,3,33,15,75,1,1,15,0,1
624,1,10,36,3,1,8,21,16,75,3,3,0,0,0
625,13,10,36,5,1,23,55,4,42,0,0,0,0,0
626,1,10,37,0,1,7,1,9,75,0,0,14,0,1
627,1,10,37,3,1,3,22,9,75,0,4,14,0,1
628,1,10,37,6,0,5,35,15,75,1,0,15,0,1
629,1,10,37,0,1,27,34,3,42,3,0,0,0,0
630,1,10,38,5,1,7,10,9,75,0,0,13,0,1
631,13,10,39,0,1,7,3,4,75,0,0,0,0,0
632,1,10,39,2,1,0,25,15,75,1,0,15,0,1
633,1,10,39,4,1,0,24,15,75,0,6,14,0,1
634,1,10,40,9,0,5,59,15,75,1,3,15,0,1
635,1,10,41,7,0,15,39,15,46,1,3,15,0,1
636,1,10,41,9,0,4,20,15,75,1,1,15,0,1
637,1,10,42,4,0,15,20,18,46,0,0,15,0,1
638,1,10,43,8,0,15,53,18,46,0,0,15,0,1
639,1,10,45,9,0,16,56,9,46,0,7,15,0,1
640,13,10,46,8,0,34,45,4,49,0,0,0,0,0
641,13,10,47,8,0,34,40,4,49,0,0,0,0,0
642,1,10,48,1,0,18,11,15,46,1,6,14,0,1
643,1,10,49,4,0,12,13,18,46,0,0,15,0,1
644,1,10,51,5,0,55,23,17,83,0,0,0,0,0
645,13,10,50,2,1,6,3,4,75,0,0,0,0,0
646,1,10,51,6,0,55,28,17,83,0,0,0,0,0
647,13,10,50,6,1,12,52,4,42,0,0,0,0,0
648,1,10,51,0,0,12,17,9,46,0,8,15,0,1
649,1,10,50,9,0,1,11,9,75,0,6,15,0,1
650,13,10,50,7,1,13,27,4,42,0,0,0,0,0
651,1,10,51,0,1,2,8,16,75,0,8,0,0,0
652,13,10,51,0,1,12,38,4,42,0,0,0,0,0
653,1,10,52,2,1,0,33,15,46,2,3,14,0,1
654,13,10,53,9,1,11,44,4,27,0,0,0,0,0
655,4,10,54,4,1,0,22,17,46,1,0,0,0,0
656,2,10,55,1,0,17,36,17,46,0,0,0,0,0
657,13,10,57,9,1,4,54,4,46,0,0,0,0,0
658,1,10,58,3,0,8,15,9,46,0,3,15,0,1
659,13,10,58,1,1,6,16,4,46,0,0,0,0,0
660,1,10,58,5,0,1,23,18,46,0,0,16,0,1
661,1,10,58,9,0,1,40,18,46,0,0,16,0,1
662,1,10,59,4,0,1,36,18,46,0,0,16,0,1
663,1,11,0,6,0,10,27,18,46,0,0,16,0,1
664,1,11,0,7,0,10,33,9,46,1,0,15,0,1
665,13,11,0,5,1,13,52,4,27,0,0,0,0,0
666,1,11,1,3,0,10,29,18,46,0,0,15,0,1
667,1,11,6,5,0,15,5,18,46,0,0,15,0,1
668,1,11,6,6,0,15,2,9,46,0,6,15,0,1
669,1,11,7,3,0,6,18,15,46,1,6,14,0,1
670,1,11,7,4,0,6,43,15,46,1,3,15,0,1
671,1,11,7,6,0,0,47,15,46,1,6,15,0,1
672,1,11,8,0,1,12,29,9,27,0,5,15,0,1
673,13,11,9,5,1,0,5,4,46,0,0,0,0,0
674,1,11,11,1,0,43,38,15,83,1,8,14,0,1
675,13,11,10,7,0,3,41,4,46,0,0,0,0,0
676,1,11,12,7,0,9,4,15,46,2,2,13,0,1
677,1,11,13,9,0,12,19,15,46,1,6,14,0,1
678,1,11,14,1,0,6,35,9,46,0,2,15,0,1
679,13,11,16,6,1,13,58,4,27,0,0,0,0,0
680,1,11,18,0,1,1,56,9,46,0,6,15,0,1
681,13,11,18,6,1,12,9,4,27,0,0,0,0,0
682,13,11,21,2,0,20,13,4,46,0,0,0,0,0
683,1,11,21,4,0,2,45,17,46,0,0,0,0,0
684,13,11,21,6,0,2,50,17,46,0,0,0,0,0
685,1,11,22,1,0,17,45,17,46,0,0,0,0,0
686,1,11,23,1,0,5,39,18,46,0,0,15,0,1
687,1,11,24,3,0,47,51,9,83,0,7,15,0,1
688,13,11,23,7,1,9,48,4,27,0,0,0,0,0
689,13,11,23,6,1,13,50,17,27,0,0,0,0,0
690,13,11,24,3,1,8,21,4,27,0,0,0,0,0
691,1,11,26,7,0,59,9,13,83,0,7,14,0,1
692,1,11,25,9,0,9,59,15,46,0,8,14,0,1
693,1,11,26,8,1,5,0,9,46,0,6,15,0,1
694,1,11,28,5,0,58,34,16,83,1,2,0,0,0
695,13,11,28,0,1,11,43,4,27,0,0,0,0,0
696,1,11,28,6,0,9,5,15,46,1,0,14,0,1
697,1,11,28,6,1,1,37,18,46,0,0,15,0,1
698,1,11,29,0,0,9,6,15,46,1,0,14,0,1
699,1,11,29,1,0,8,59,15,46,1,3,15,0,1
700,1,11,29,3,0,20,33,9,46,0,8,15,0,1
701,1,11,30,8,0,20,28,16,46,0,7,0,0,0
702,13,11,30,9,1,4,56,4,46,0,0,0,0,0
703,13,11,31,8,1,11,36,4,27,0,0,0,0,0
704,13,11,31,9,1,11,33,4,27,0,0,0,0,0
705,1,11,32,9,0,50,14,9,83,0,3,15,0,1
706,1,11,33,1,1,13,22,9,27,1,2,15,0,1
707,1,11,33,6,0,21,22,15,46,0,6,14,0,1
708,1,11,33,9,0,49,3,15,83,1,7,14,0,1
709,1,11,34,2,0,49,2,18,83,0,0,15,0,1
710,1,11,34,4,0,25,51,18,46,0,0,16,0,1
711,1,11,34,7,0,48,57,18,83,0,0,15,0,1
712,1,11,34,8,0,49,4,16,83,1,6,0,0,0
713,13,11,34,8,0,16,51,4,46,0,0,0,0,0
714,13,11,36,5,1,9,51,4,27,0,0,0,0,0
715,13,11,36,9,1,8,22,4,27,0,0,0,0,0
716,1,11,39,1,1,0,13,15,86,1,7,15,0,1
717,12,11,39,4,1,10,39,17,27,0,0,0,0,0
718,1,11,39,9,0,8,52,15,86,1,2,15,0,1
719,1,11,40,3,0,9,0,13,86,1,7,14,0,1
720,1,11,42,3,0,8,46,9,86,1,0,15,0,1
721,1,11,42,5,1,8,22,9,27,1,1,15,0,1
722,13,11,42,6,0,9,4,4,86,0,0,0,0,0
723,13,11,43,0,1,8,19,4,27,0,0,0,0,0
724,13,11,43,4,0,9,2,4,86,0,0,0,0,0
725,1,11,43,5,1,1,40,18,86,0,0,15,0,1
726,13,11,43,8,0,33,18,4,83,0,0,0,0,0
727,1,11,44,5,0,10,46,15,46,1,6,15,0,1
728,1,11,44,9,1,1,36,15,86,1,3,15,0,1
729,1,11,45,2,0,33,19,18,83,0,0,15,0,1
730,1,11,45,6,0,3,13,9,86,0,6,15,0,1
731,13,11,46,0,0,49,34,4,83,0,0,0,0,0
732,1,11,46,0,0,20,26,7,46,0,4,15,0,1
733,13,11,46,0,1,8,10,4,27,0,0,0,0,0
734,1,11,46,2,1,8,17,9,27,0,8,16,0,1
735,13,11,48,2,0,10,13,4,86,0,0,0,0,0
736,1,11,48,4,0,12,43,9,46,0,4,15,0,1
737,1,11,48,5,0,12,43,9,46,0,6,15,0,1
738,13,11,48,9,1,4,41,4,86,0,0,0,0,0
739,13,11,50,4,0,23,49,4,46,0,0,0,0,0
740,1,11,50,6,0,55,21,14,83,2,7,13,0,1
741,1,11,50,5,1,4,49,9,86,0,5,15,0,1
742,1,11,51,0,0,20,48,15,46,1,3,15,0,1
743,13,11,53,4,1,13,16,4,27,0,0,0,0,0
744,1,11,54,1,0,23,12,18,46,0,0,16,0,1
745,1,11,54,3,0,0,8,13,86,0,7,14,0,1
746,1,11,55,6,0,25,53,15,46,1,3,14,0,1
747,13,11,57,1,1,8,18,4,86,0,0,0,0,0
748,1,11,57,5,0,7,28,9,86,0,3,15,0,1
749,1,11,58,6,0,42,44,13,83,2,5,12,2,0
750,1,11,58,9,0,42,43,13,83,2,9,11,8,0
751,1,11,58,9,0,42,34,16,83,1,5,0,0,0
752,1,11,59,3,0,42,33,18,83,0,0,15,0,1
753,1,11,59,2,1,0,30,15,86,0,6,14,0,1
754,1,11,59,4,1,1,38,15,86,0,9,14,0,1
755,1,12,1,2,0,14,6,16,24,2,7,0,0,0
756,1,12,3,0,0,4,50,15,86,2,1,15,0,1
757,10,12,3,4,0,52,39,17,83,0,0,13,0,1
758,1,12,4,2,0,62,30,13,83,2,0,13,0,1
759,13,12,5,2,0,20,15,4,24,0,0,0,0,0
760,1,12,5,9,1,29,18,3,42,1,6,0,0,0
761,1,12,6,0,1,12,40,9,29,0,6,15,0,1
762,1,12,8,1,0,25,45,9,24,0,6,15,0,1
763,1,12,8,2,0,25,49,9,24,0,8,15,0,1
764,1,12,10,2,1,29,44,13,42,4,8,12,0,1
765,10,12,10,5,0,16,8,17,24,0,0,0,0,0
766,1,12,10,9,1,12,40,9,29,1,2,14,0,1
767,1,12,11,1,0,12,5,9,86,0,6,15,0,1
768,1,12,11,9,0,12,8,15,86,1,6,15,0,1
769,1,12,12,5,0,12,7,13,86,2,5,13,0,1
770,13,12,13,0,1,4,33,4,86,0,0,0,0,0
771,1,12,15,2,0,13,11,18,86,0,0,15,0,1
772,1,12,15,2,0,23,57,18,24,0,0,15,0,1
773,1,12,18,1,0,6,8,16,86,1,8,0,0,0
774,13,12,18,8,1,6,46,4,86,0,0,0,0,0
775,1,12,18,9,0,12,55,13,86,1,4,13,3,0
776,1,12,19,0,0,8,51,13,86,2,1,14,0,1
777,1,12,19,4,0,28,18,15,24,1,3,14,0,1
778,13,12,19,4,0,56,0,4,83,0,0,0,0,0
779,13,12,19,8,0,29,53,4,24,0,0,0,0,0
780,1,12,19,9,0,25,46,15,24,1,3,14,0,1
781,4,12,20,1,0,14,58,17,24,1,0,0,0,0
782,1,12,21,6,0,5,45,9,86,0,6,15,0,1
783,1,12,21,6,0,15,45,13,24,1,5,13,6,0
784,13,12,22,6,1,4,39,5,86,0,0,0,0,0
785,1,12,23,0,1,13,14,9,29,0,8,15,0,1
786,1,12,23,2,1,13,13,9,29,1,0,15,0,1
787,1,12,25,5,0,16,6,9,24,1,0,15,0,1
788,13,12,26,1,0,16,12,17,24,0,0,0,0,0
789,1,12,26,3,0,7,27,17,86,0,0,15,0,1
790,1,12,26,5,0,9,1,9,86,0,5,15,0,1
791,1,12,27,0,0,22,38,15,24,1,2,14,0,1
792,1,12,27,1,0,16,20,15,24,1,8,15,0,1
793,13,12,28,0,0,9,26,17,86,0,0,0,0,0
794,1,12,28,1,0,12,6,16,86,1,7,0,0,0
795,1,12,28,5,0,23,18,18,24,0,0,15,0,1
796,1,12,29,4,0,16,24,15,24,1,4,14,0,1
797,1,12,31,9,0,15,7,15,24,1,2,14,0,1
798,1,12,32,5,0,15,24,18,24,0,0,15,0,1
799,13,12,33,7,1,7,24,17,86,0,0,0,0,0
800,1,12,33,9,0,15,21,16,24,1,7,0,0,0
801,1,12,33,8,0,52,15,15,30,1,2,15,0,1
802,4,12,35,8,0,74,15,17,34,1,0,0,0,0
803,1,12,39,6,0,16,36,9,24,0,7,15,0,1
804,1,12,41,3,1,5,1,17,86,0,0,0,0,0
805,13,12,41,3,0,13,44,17,24,0,0,0,0,0
806,1,12,42,2,1,17,20,9,29,0,6,15,0,1
807,1,12,42,3,1,17,22,9,29,0,3,15,0,1
808,2,12,41,9,0,19,57,17,24,0,0,0,0,0
809,1,12,42,1,0,11,45,15,86,1,1,15,0,1
810,1,12,42,1,0,12,36,15,86,1,7,15,0,1
811,13,12,44,8,1,10,12,17,86,0,0,0,0,0
812,13,12,44,9,1,4,26,4,86,0,0,0,0,0
813,1,12,45,2,0,23,3,15,24,1,1,14,0,1
814,13,12,45,6,1,8,6,4,86,0,0,0,0,0
815,1,12,46,4,0,11,53,9,86,0,4,15,0,1
816,1,12,46,7,0,9,51,15,86,1,0,15,0,1
817,1,12,46,9,0,9,52,9,86,0,3,15,0,1
818,1,12,46,6,0,29,44,16,24,1,3,0,0,0
819,13,12,47,2,0,30,44,4,24,0,0,0,0,0
820,13,12,47,2,0,30,43,17,24,0,0,0,0,0
821,1,12,47,4,0,29,48,16,24,1,4,0,0,0
822,1,12,47,8,0,30,5,9,24,0,4,16,0,1
823,12,12,47,8,0,27,12,17,24,0,0,0,0,0
824,1,12,49,7,1,4,34,9,86,0,5,15,0,1
825,13,12,50,3,1,5,23,4,86,0,0,0,0,0
826,1,12,51,3,0,31,4,9,24,0,6,15,0,1
827,1,12,52,0,0,16,17,15,24,1,0,15,0,1
828,13,12,52,3,1,8,8,4,86,0,0,0,0,0
829,1,12,52,4,1,15,31,9,29,0,4,15,0,1
830,1,12,51,2,0,53,41,9,83,0,8,14,0,1
831,1,12,52,7,0,26,29,17,24,0,0,15,0,1
832,1,12,53,8,0,26,27,16,24,0,0,0,0,0
833,13,12,56,7,1,6,44,4,86,0,0,0,0,0
834,13,12,56,5,0,26,20,5,24,0,0,0,0,0
835,1,12,56,9,0,26,29,16,24,0,6,0,0,0
836,1,12,56,0,0,63,37,15,34,1,4,15,0,1
837,1,12,57,5,0,26,30,17,24,0,0,15,0,1
838,1,12,58,2,0,26,24,17,24,0,0,14,0,1
839,1,12,58,4,0,28,9,17,24,0,0,0,0,0
840,1,12,58,7,0,10,37,15,86,1,0,15,0,1
841,13,12,59,8,0,21,49,5,24,0,0,0,0,0
842,1,13,0,6,0,29,1,17,24,0,0,15,0,1
843,1,13,1,6,0,29,8,17,24,0,0,15,0,1
844,1,13,3,3,1,30,31,3,15,1,3,0,0,0
845,13,13,5,3,0,12,7,4,86,0,0,0,0,0
846,1,13,5,3,0,23,6,18,24,0,0,15,0,1
847,13,13,6,0,0,53,41,17,83,0,0,0,0,0
848,1,13,7,0,0,16,2,9,24,0,8,15,0,1
849,1,13,7,6,1,0,56,15,86,1,2,14,0,1
850,1,13,7,8,1,0,51,16,86,0,8,0,0,0
851,1,13,8,5,0,21,2,9,24,1,0,15,0,1
852,1,13,7,6,0,60,9,15,83,1,1,15,0,1
853,1,13,8,6,0,52,46,16,83,1,3,0,0,0
854,1,13,9,8,0,24,35,9,24,0,6,15,0,1
855,13,13,10,6,1,4,29,4,86,0,0,0,0,0
856,13,13,10,7,0,20,32,4,24,0,0,0,0,0
857,13,13,13,8,0,17,5,4,24,0,0,0,0,0
858,1,13,14,9,0,17,13,15,24,1,7,15,0,1
859,1,13,15,0,0,17,13,18,24,0,0,15,0,1
860,1,13,15,1,0,24,36,9,24,0,5,15,0,1
861,1,13,15,1,0,34,19,15,30,1,1,16,0,1
862,1,13,16,2,0,20,2,8,24,0,3,15,0,1
863,1,13,17,2,1,17,16,3,86,2,4,0,0,0
864,1,13,17,2,0,20,42,15,24,1,1,16,0,1
865,13,13,17,6,1,5,50,4,86,0,0,0,0,0
866,1,13,17,2,0,20,42,15,24,1,1,16,0,1
867,1,13,17,2,0,20,39,15,24,1,5,15,0,1
868,1,13,17,4,0,20,36,18,24,0,0,15,0,1
869,13,13,17,5,0,20,41,4,24,0,0,0,0,0
870,13,13,17,5,0,20,36,4,24,0,0,0,0,0
871,1,13,17,9,0,4,24,15,86,2,1,15,0,1
872,13,13,18,2,0,6,21,4,86,0,0,0,0,0
873,1,13,18,3,0,4,28,18,86,0,0,15,0,1
874,1,13,19,0,1,27,38,3,42,1,2,0,0,0
875,1,13,17,1,0,57,32,13,83,1,9,13,0,1
876,1,13,18,5,0,4,29,9,86,0,6,15,0,1
877,13,13,19,0,0,6,5,4,86,0,0,0,0,0
878,13,13,19,0,0,6,7,4,86,0,0,0,0,0
879,1,13,19,7,1,27,26,3,42,1,3,0,0,0
880,13,13,19,1,0,6,7,4,86,0,0,0,0,0
881,1,13,20,0,0,15,51,15,24,1,7,15,0,1
882,1,13,20,2,0,15,54,18,24,0,0,15,0,1
883,1,13,20,6,0,34,8,16,30,1,7,0,0,0
884,13,13,22,9,1,12,44,4,86,0,0,0,0,0
885,1,13,22,6,0,21,19,9,24,0,8,15,0,1
886,13,13,23,9,1,4,24,4,86,0,0,0,0,0
887,13,13,24,2,1,12,28,4,86,0,0,0,0,0
888,13,13,25,8,0,13,45,4,86,0,0,0,0,0
889,1,13,26,6,0,11,52,18,86,0,0,15,0,1
890,13,13,28,4,1,16,5,4,86,0,0,0,0,0
891,1,13,30,0,0,0,18,9,86,0,3,15,0,1
892,1,13,31,8,1,2,43,15,86,1,3,14,0,1
893,1,13,31,8,1,2,36,15,86,1,2,15,0,1
894,1,13,32,1,0,17,3,9,24,1,0,15,0,1
895,13,13,32,3,0,35,40,4,30,0,0,0,0,0
896,1,13,34,1,0,4,52,15,86,1,0,15,0,1
897,1,13,33,9,0,17,43,15,24,1,0,15,0,1
898,1,13,34,2,0,13,17,18,86,0,0,15,0,1
899,1,13,34,9,1,8,5,10,86,0,3,15,0,1
900,1,13,34,7,0,9,21,16,86,1,7,0,0,0
901,1,13,35,7,0,13,20,15,86,1,3,16,0,1
902,1,13,36,0,0,49,58,15,83,2,2,15,0,1
903,4,13,38,4,1,0,14,17,86,0,3,0,0,0
904,1,13,38,6,0,0,32,15,86,1,1,15,0,1
905,1,13,40,1,0,23,10,9,9,0,8,15,0,1
906,1,13,40,1,0,23,22,9,9,0,8,16,0,1
907,13,13,39,5,0,50,43,4,83,0,0,0,0,0
908,1,13,41,2,1,4,19,9,86,0,8,15,0,1
909,1,13,40,8,0,24,29,18,9,0,0,15,0,1
910,1,13,41,1,0,23,17,9,9,0,5,15,0,1
911,1,13,41,4,0,23,15,9,9,0,4,16,0,1
912,1,13,41,4,0,23,15,9,9,0,6,16,0,1
913,1,13,41,5,0,23,10,15,9,1,0,16,0,1
914,1,13,41,7,0,23,12,9,9,0,6,15,0,1
915,13,13,43,5,1,17,20,4,86,0,0,0,0,0
916,1,13,42,6,0,24,28,9,9,0,5,15,0,1
917,13,13,42,7,0,55,38,4,83,0,0,0,0,0
918,13,13,42,8,0,55,36,4,83,0,0,0,0,0
919,13,13,42,9,0,55,35,4,83,0,0,0,0,0
920,1,13,45,5,1,12,34,9,86,0,4,15,0,1
921,13,13,43,2,0,55,40,4,83,0,0,0,0,0
922,4,13,43,3,0,55,36,17,83,0,1,0,0,0
923,13,13,43,3,0,55,37,4,83,0,0,0,0,0
924,13,13,45,6,1,12,27,4,86,0,0,0,0,0
925,13,13,43,4,0,55,36,4,83,0,0,0,0,0
926,13,13,43,5,0,55,39,4,83,0,0,0,0,0
927,13,13,45,9,1,12,28,4,86,0,0,0,0,0
928,4,13,43,7,0,55,37,17,83,0,1,0,0,0
929,13,13,43,7,0,55,39,4,83,0,0,0,0,0
930,13,13,43,8,0,55,41,4,83,0,0,0,0,0
931,4,13,43,8,0,55,37,17,83,0,1,0,0,0
932,13,13,43,8,0,55,38,4,83,0,0,0,0,0
